distance_across_time_1,distance_across_time_2,distance_across_time_3,distance_across_time_4,distance_across_time_5,distance_across_time_6,distance_across_time_7,distance_across_time_8,distance_across_time_9,distance_across_time_10,distance_across_time_11,distance_across_time_12,distance_across_time_13,distance_across_time_14,distance_across_time_15,distance_across_time_16,distance_across_time_17,distance_across_time_18,distance_across_time_19,distance_across_time_20,distance_across_time_21,distance_across_time_22,distance_across_time_23,distance_across_time_24,distance_across_time_25,distance_across_time_26,distance_across_time_27,distance_across_time_28,distance_across_time_29,distance_across_time_30,distance_across_time_31,distance_across_time_32,distance_across_time_33,distance_across_time_34,distance_across_time_35,distance_across_time_36,distance_across_time_37,distance_across_time_38,distance_across_time_39,distance_across_time_40,distance_across_time_41,distance_across_time_42,distance_across_time_43,distance_across_time_44,distance_across_time_45,distance_across_time_46,distance_across_time_47,distance_across_time_48,distance_across_time_49,distance_across_time_50,distance_across_time_51,distance_across_time_52,distance_across_time_53,distance_across_time_54,distance_across_time_55,distance_across_time_56,distance_across_time_57,distance_across_time_58,distance_across_time_59,distance_across_time_60,distance_across_time_61,distance_across_time_62,distance_across_time_63,distance_across_time_64
0.0395542168490922,0.0567989101724833,0.00684368983054195,-0.00018281816298682,0.0563726965147744,-0.0330599161444289,-0.0206225934468002,-0.0389007965410789,-0.0220362610301355,-0.0547305987068605,-0.0677822634277337,0.104941651337959,0.157562633713155,0.100769211109818,0.157847592105156,0.13405667900062,0.197630810252334,0.202158067097552,-0.0334130262980949,0.00785219614563537,0,0,0,0.00862377592575392,-0.0428865491140265,-0.0490268158547966,-0.0709967291777014,-0.02677394992082,0.000570436471666991,-0.0286154153527829,-0.0334702859639178,-0.0352023952716247,-0.0644267009646959,-0.0318908757140264,-0.0908165705155741,-0.129116846758586,0.115297424330256,-0.0144714914375905,0.000620737341050809,0.00178055072032324,0.185133301084426,0.303303559139881,0.295085069741963,0.396846427308551,0.362990710659727,0.18798495658512,0.376498717543229,0.389772291388994,0.317595535366355,0.347828368385598,0.325634114940428,0.373283178340696,0.234389884476269,0.176843799452463,0.415208831730208,0.290146658766631,0.495124405564969,0.276362521629432,0.337294782683737,0.291992217945381,-0.0570727558967477,-0.0496969347043755,0.13771978286503,0.11605001924789
-2.72555399024102,-2.75457124748386,-2.88525575271333,-2.69746450165471,-2.73103019975124,-2.65315551439082,-2.68200292829021,-2.68614034055486,-2.70023808393783,-2.71508903617539,-2.71935762700372,-2.35342617402654,-2.40761029917049,-2.26985726144075,-2.38630157299472,-2.26239818348733,-2.30397974714896,-2.43203290258499,-2.68947655068077,-2.7352697241797,-2.73270746928654,-2.74552829457962,-2.74112478427648,-2.75731912002824,-2.794505047463,-2.79572743884156,-2.74470351666578,-2.7225294131595,-2.72183762119529,-2.73918788596241,-2.71315635596756,-2.78122140047641,-2.7148095767723,-2.7174322148532,-2.74470281600426,-2.68889547227087,-2.81865738725381,-2.74221661199174,-2.72113838371708,-2.74554961529231,-1.85558806292137,-1.6675501194632,-1.75393964359593,-1.765150077211,-1.77131966012976,-2.00511072774628,-1.779021189119,-1.7925296066291,-1.85800058930868,-1.82392970922212,-1.88991696528948,-1.79576919783254,-1.88085988804632,-1.95070319154853,-1.72664455837469,-1.82103390743365,-1.63551683662522,-1.78636497931899,-1.719789731239,-1.78145541510333,-2.66615686447214,-2.70360458701585,-2.35944499907684,-2.14974315261491
0.949040117575449,0.927756181635232,0.699864205185342,0.600583150589324,1.03729561297732,0.377901212791506,0.37602623668172,0.218157731800503,0.214772502225178,0.195545735755554,0.174906283075781,-0.0636259563220698,-0.0395045111293674,-0.124366853677197,-0.0467704977718056,-0.140350472213218,-0.0740565477430672,-0.0241907163710504,0.489554231405929,1.21178563084338,1.20523284866342,1.05839769458781,0.980430040681766,0.837230534857836,0.748729316843946,0.728827294158381,0.632279349111704,1.07145265633693,1.01414765239558,0.879971622538898,0.782216690927198,0.736625627882472,0.624162569399492,1.22949449751215,0.618334762728905,0.55349186532149,0.676535495025726,0.626420851780892,0.728866460378848,1.2927554111379,-0.261789011952421,-1.00503033830356,-0.845348867056936,-0.624677067143674,-0.518708997684596,-0.315386270246403,-0.481158422198089,-0.670208037265801,-0.556227388926614,-0.788940500470929,-0.661783663199508,-0.791132805377076,-0.775245182040445,-0.426020739018569,-0.985469713093355,-0.808729403580031,-1.39577304175792,-1.04048984539979,-0.673860917992323,-0.442348672734355,0.259642489351769,0.183131512505168,-0.0665963714790659,-0.139225036437094
-4.16837730350209,-4.1903069279372,-4.33946231936726,-4.18034660398824,-4.23120597301091,-4.78706612506765,-4.64641428843141,-4.55567953737926,-4.37467487086065,-4.27440324021746,-4.14848471775634,-4.20353569041208,-4.33555615271221,-4.33844221816739,-4.24752381160145,-4.09172671753165,-4.08999156334003,-4.24633724658942,-4.70542118994748,-4.47778771310767,-4.4790873925127,-4.01810955936724,-4.25562787254303,-4.19324450359969,-4.10304707659748,-4.14114380205436,-4.27794606452103,-4.84206984177829,-4.40994685198225,-4.63960806450647,-4.32070799552248,-4.28657323626563,-4.48855302155826,-4.68922079320705,-4.19283376369995,-4.18944918130428,-4.04736202709467,-4.13079736202429,-4.04936812210728,-4.40137880342351,-4.14633895297886,-4.15449931331801,-4.28723063631907,-4.46653937387882,-4.42245432901834,-4.1255422506539,-4.41700326397046,-4.31797760663094,-4.20749396304194,-4.22057310431542,-4.16616128026626,-4.18010556663538,-3.87984118471372,-4.07074943293188,-4.28147990085181,-4.4849888994871,-4.02500873014136,-4.1460212515565,-4.62521289147016,-4.32542135159171,-4.23439271215736,-4.23143272866669,-3.92089121589186,-3.94696014705381
-0.316266517220649,-0.167986372185037,-0.0310694414009803,-0.035719825442852,-0.000256228503626093,-2.37377233764736,-1.60180476516326,-1.32898923106534,-0.674783518877748,-7.51429854070638,-6.14395948987313,-0.215296631639034,-0.256495835304848,-0.0426831612708591,-0.0973878344676165,-0.254561401103354,-0.0440901857760671,-0.494854946955898,-5.1963847164508,-0.852130966460038,-0.431953028259506,-0.000445105598597548,-0.0175422146158982,0.0655522475315612,0.0411228793606797,-0.00581784263572833,-0.141954851636181,-2.40957786206566,-1.76068718863343,-1.00510854899701,-1.20868499045981,-2.19733754712448,-2.14455056459001,-3.71937377219018,-2.17156035219809,-5.01507019508114,0.0834872834984431,-0.028776371690111,0.17104547237848,-1.36566459940434,-10.3844539016874,15.9405190397939,5.6582734940889,-2.20743812149834,0.0869415130806202,19.477500425507,0.119254252081918,7.6938556070973,8.11564313188871,18.5007827209936,19.9712066216601,22.3412819081223,27.190446017012,15.6149977051026,20.1454829662018,12.1713224070587,39.3099711255468,32.4598269640533,NaN,-0.0957045290593441,-11.3543560805415,-9.40896605625594,-0.161234746154644,1.61832173247484
-0.16846483231069,-0.157671966478723,-0.33513589236163,-0.312631189185398,-0.237978177032664,-0.148770746964996,-0.0750739547937731,-0.0397476883568437,-0.000444981233103992,0.012922265661383,0.0678981104859934,0.332134711731707,0.214907759966283,0.297498283440341,0.361712122337179,0.326799867261444,0.31526649729431,0.280513810819196,-0.114516459401801,-0.192334756848314,-0.212794119934395,-0.132883592478438,-0.146418423407257,-0.0750622497172904,-0.00129366856138713,-0.0483766449705527,-0.0185425979991256,-0.258149848062051,-0.0693724636093047,-0.129782217760373,-0.0442386163233544,-0.04239818999303,-0.107426896187704,-0.243052381800268,-0.0277145220449748,0.0138688524880297,-0.335113854760915,-0.337685788492058,-0.319487334946567,-0.169700699586299,0.530598632788618,0.881705755666322,0.627051442098234,0.434870383618819,0.480662795630955,0.399949747931674,0.379865361761777,0.637103381913064,0.613242244060627,0.748156220412874,0.462463676346275,0.610459669658297,0.799894110585828,0.604853178661286,0.817329952153329,0.499274838963623,1.02339100000714,0.68519758957132,0.573428278996248,0.66201122084203,0.00167556470765451,0.080115286409953,0.422275266742603,0.481865627913943
-0.0428899147453763,-0.023199683297656,-0.0227493314799623,-0.0692992562894519,-0.0701944702028052,-0.107432376993904,-0.089674265255943,-0.0310857058667567,-0.0248677507759014,-0.0186450558175269,-0.00941629321843717,0.138655483502663,0.15713612575432,0.216680606820932,0.102978129399988,0.260102208432963,0.144911314776522,0.172238593137774,-0.0724222882012695,-0.0717840566713117,-0.0827346402026207,-0.0836438352349615,-0.0850217235954336,-0.0389433020991278,-0.0779293035353916,-0.0514554595615163,-0.0812843718872323,-0.0832344042273805,-0.111548723495639,-0.155934660816284,-0.0886444799925648,-0.140599816456391,-0.108136729280917,-0.043063705240423,-0.0556337110207203,-0.0958294490903704,-0.0939745952507796,-0.138378894929278,-0.114952165736976,-0.091346814207202,1.55242502065576,0.659763229909887,0.538508247009904,0.952344759101795,0.336559749560134,0.375716537272865,0.357934675685842,0.50401822897208,0.457656631156259,0.430392622980333,0.428043751914832,0.306867707501515,0.190566680271571,0.686401899828902,0.353359200421707,0.436170870346469,0.0668881442401081,0.0201039407290833,0.598835257518167,0.301852049282918,0.0310815225700718,0.012590178972759,0.386133758173294,0.275510763210571
2.45448780073136,2.54591540635079,2.03972181941989,2.10383878051015,2.7024716351238,1.58534230111314,1.41160986414604,1.20657253843163,0.917266387399069,1.09505721383719,0.782107933658632,-0.288778699930631,-0.321818676276389,-0.362406393543916,-0.576455000865015,-0.64639715370117,-0.886107449151566,-0.182819957959051,1.88876336434005,2.86993255652625,2.95921791812449,2.47480330150857,2.59197129657789,2.12221240020902,2.32426693345351,1.89526917210817,2.02226134460439,2.78089427126104,2.70285219417266,2.25772350739293,2.20882761331454,1.88877144844668,1.96861788893225,3.18339102370527,1.77064436372004,1.77012172859136,2.15939170595657,2.16913823769525,2.24836413288415,3.12129046516005,-2.78539208816584,-5.32643604075616,-4.8103112318712,-4.05411700869867,-2.22498242996811,-2.83602208165552,-2.38749197624212,-2.99098918710921,-3.03671547203582,-3.54641352905899,-3.85950120748668,-3.78887629489069,-4.5248949546127,-2.50515201224273,-5.1340828403607,-4.87130949825165,-6.19322516603338,-5.8916887466444,-3.78646349021381,-2.08647617431369,1.07448659164549,0.791718407140492,-0.643262531737975,-1.31343595246651
-0.0771214949098757,-0.0992372601440277,-0.127763420227242,-0.0959814591725983,-0.0943718172653506,-0.0726491456744774,-0.0740502257144509,-0.0696492468034023,-0.0695905150584398,-0.0836463599544452,-0.0853217980051671,0.0781687339799796,0.0571446515316745,0.0810648014078004,0.0789124811677905,0.0755658273546463,0.0830402618605627,0.0541765126047261,-0.0962997528618199,-0.0778359953815997,-0.106558340821688,-0.0965323835027403,-0.11219328039899,-0.0988871473927859,-0.120474642775615,-0.0807295103478024,-0.12661760881018,-0.101405666926834,-0.110646744198595,-0.0955924508647485,-0.0923799267948331,-0.131837212520073,-0.118182197241668,-0.117805311731058,-0.106237194635026,-0.132097650199536,-0.0885842159951826,-0.0786783663698438,-0.0746836650785337,-0.127570238621195,0.0354996383242038,0.417641914294112,0.324835855747578,0.240988352658515,0.368323905891463,0.0947026873804138,0.302183805373674,0.373972573965409,0.378374289220239,0.302997760084884,0.374292853119318,0.364210055273867,0.324555929906091,0.0832365183361055,0.568769692005315,0.526353774223342,0.748315004302889,0.636977172320917,0.343894819344862,0.284867276808188,-0.104636974598151,-0.092680249860003,0.0300082837734841,0.0480822989861739
1.60468053379753,1.5838495575022,1.24587917270242,1.18225466925838,1.79901695328893,0.298199242023468,0.20582869391063,0.00786582664935569,-0.118920457031658,-0.014350588487771,-0.150267746635173,-1.95830466292786,-1.96837523141505,-2.13659472704289,-2.00192216476729,-2.07295315258428,-1.84567590984984,-1.75708054849988,0.60473453488395,1.9688423229988,2.00219708536601,1.65188725158936,1.67077214570773,1.3563753137988,1.3758116336422,1.19350160443547,1.08114842022267,1.69457989562421,1.60292154515311,1.2657892159251,1.16659494045405,0.989874188829185,0.942672114234425,2.0616123013057,0.916261493191906,0.79861466299005,1.33627172059655,1.34615160482066,1.38277584912412,2.10669138245923,-2.66042727251584,-5.33533572429719,-4.61067332602732,-3.95604039286533,-3.83200070803554,-2.79249685110799,-3.86940810941176,-4.37947300778282,-4.04082571759529,-4.76987345364843,-4.28806204878279,-4.71797526753361,-4.61853854549812,-2.88228829499217,-5.92870213671741,-4.99474543419309,-6.61712038805868,-5.63284929119181,-4.46987997242781,-3.55876248814669,0.049012800611497,-0.0687137826645585,-1.49191592284916,-1.76616830697615
-0.124933264016317,-0.143236833882021,-0.141117228752684,-0.182623926573209,-0.120392794795765,-0.00133697122131249,-0.00163351886553949,0.0116724579838508,0.00547562632838039,0.00594159811076593,-0.000256451279251481,0.167153272158874,0.141801335838084,0.179568594999579,0.147421976438092,0.165155128949075,0.14338772773549,0.138335799386094,-0.00791763022284364,-0.075632478334982,-0.0858798026075389,-0.0733011939066088,-0.0764376602541249,-0.0565125037405829,-0.0887333976657055,-0.0618903033163639,-0.118174116020149,-0.0456807341683714,-0.0528291950634898,-0.0256577279845224,-0.035133881204094,-0.0637445014989986,-0.0360152853354672,-0.0627314609738458,-0.0329550019481246,-0.0757237916428058,-0.226184784034672,-0.215214755199546,-0.212228456072747,-0.0775467586946341,0.236829742509036,0.65145858350423,0.541751851108328,0.468578247203254,0.378592770899569,0.31283166037906,0.394166709188226,0.40562185888827,0.352037476664168,0.385297576020001,0.433959400641545,0.457468516709797,0.390305891680673,0.341924214324325,0.558539499654941,0.521178334397973,0.810698653771064,0.776309589881631,0.584437030931582,0.364019664460287,0.0138369061646329,-0.00612303173296769,0.142305678695135,0.165033734045797
-0.558251765634571,-0.613326594211071,-0.748166178652164,-0.723741760335199,-0.559154640194776,-0.273894302342705,-0.261902686513117,-0.23785152096119,-0.19238315845274,-0.272912398504947,-0.241331766701496,0.0181818123481052,0.013025128600365,0.0250917125406422,0.00687351023156824,0.0374651760711835,0.00394027458559298,0.0142374820843418,-0.266422698707317,-0.515581455876964,-0.512588268135477,-0.481511184972518,-0.516307717216904,-0.521069620236926,-0.575469193624716,-0.598882805417947,-0.555183163676786,-0.459204007104988,-0.483991146002413,-0.448528198822095,-0.490094097996191,-0.506000777893593,-0.473626411593565,-0.480225280014359,-0.473957163961335,-0.488860214958563,-0.851694450669132,-0.663408704871137,-0.7532415415655,-0.484345144808563,0.03533082685624,0.410433262191563,0.292148732214797,0.222904606793651,0.317695091570155,0.077228581207148,0.255013936474914,0.335887661769969,0.344896082966133,0.299266280596254,0.350871467406503,0.368462220765717,0.288261019526629,0.0551864731237838,0.544377242522635,0.485636074415753,0.683865822911855,0.634149123338455,0.368294270032456,0.229738898915797,-0.253819193283508,-0.38447320908743,-0.0457897068991726,0
0.383394525925472,0.256247569179541,0.258021829361513,0.28596625988643,0.388566388409304,0.124450015833213,0.0408549998123662,0.181240696709894,0.0650860640509403,0.150630146547799,0.11010866920008,0.117222139140698,0.117704880661897,0.210228138941489,0.164290611641838,0.253954238983834,0.199100000318958,0.1487703498206,0.126968281378308,0.354148369217961,0.377004752349805,0.375910832612823,0.167965969288478,0.303014962553817,0.223808241535723,0.250951658913098,0.203825706278503,0.270149198710635,0.17592604576237,0.294991723886881,0.239494536010304,0.264335847593097,0.209311072093885,0.102737069118423,0.169722428763281,0.159151026658917,0.0965960129610801,0.102102454981287,0.139706323212496,0.436447127220173,0.271173969703181,0.0823646193212219,0.208720064981964,0.79495397907768,0.26607606131188,0.371419932494752,0.410099895087207,0.308115367755011,0.30181130472297,0.149104715031444,0.215122146513004,0.0843414996046916,0.0565569139202489,0.266394380116923,0.185918215681295,0.585507381093624,0.0497330676647643,0.0589262266214036,0.959134076848879,0.320897846445168,0.0607442648368597,0.160811135374413,0.126618170686857,0.229309037231307
-5.81118892126581,-5.87996345961995,-5.70717814716247,-5.94887816497253,-5.86340673907177,-5.49458055532476,-5.48941054699559,-5.37909468961882,-5.43071948768409,-5.29609880413744,-5.40017217931221,-5.01544730367176,-5.05200842066406,-5.02794323867072,-5.14878700349783,-4.99840828123819,-5.05658807682003,-4.85376428828691,-5.45976442398221,-5.76049723044627,-5.82917081289361,-5.64766493826708,-5.82049529713099,-5.63457475418637,-5.80151932936057,-5.48464695173679,-5.74207384255575,-5.5976892893767,-5.70041550279708,-5.52384239875522,-5.70016945047977,-5.4156689800958,-5.65753905443803,-5.65804744152446,-5.40704857537476,-5.61252491864786,-5.97006028289133,-6.02654823587514,-5.99013181360895,-5.83161073582496,NaN,-4.6429156568778,-4.71683640949785,-4.65269211365869,-4.7654365002991,-4.96738400271471,-4.85362292565181,-4.70822152610275,-4.75894661749716,-4.60875532791361,-4.74979880649757,-4.65007823230577,-4.70702040567768,-4.93089198978873,-4.71294330669902,-4.70028115798329,-4.47069620680853,-4.65377309660688,NaN,-4.85558089874214,-5.30203514932012,-5.55850449201622,-4.94452545516228,-5.06126022793781
1.32475311998632,1.28905565906767,1.17165503529691,0.922358959609109,1.418111317569,0.152757371551689,0.140225378473946,0.118457837116121,-0.0433255918219292,0.396309734156646,-0.010548953641573,-0.370911567052343,-0.299425214972058,-0.211385722117806,-0.268936175252135,-0.0204599120339419,-0.111806211106358,-0.305351602133463,0.258825008486316,1.1973168144758,1.18874820564286,1.1166767070942,0.954952875195182,0.995002657599443,0.72845741139335,1.08930081409394,0.718260612979241,0.87945268214814,0.786841513330488,0.74884720209341,0.523481811590108,0.750043270474685,0.397184854850642,0.991290568879616,1.02089272791088,0.500656001889725,1.20511917867515,1.21046600910369,1.33381627416442,1.26894439708105,0.217823955777313,-1.28797257375622,-0.917989539742226,-0.598637548232313,-0.842367463904666,-0.170204697056329,-0.722037627291606,-0.901529330029456,-0.722457148477702,-1.01625848195102,-0.91036605030167,-0.939314656561672,-1.23801378189625,0.199226886497616,-1.57706730869503,-1.11893760516324,-2.1325355986299,-1.56823405957908,-0.95398149002315,-0.743376562310711,0.910191535102332,0.290914545102837,0.45858508382493,-0.0117928042164515
0.418679499588795,0.381337033592928,0.175004802235251,0.0684323935066262,0.536620120895738,0.463552228811663,0.470704294079134,0.319296821121459,0.362342543954341,0.0576657131501555,0.0728174821838212,0.552896984500369,0.545098673378796,0.473150876275897,0.474228764570289,0.259444909109983,0.325408049677855,0.555075901720102,0.469997888411974,0.66394534581802,0.65871307502761,0.444169169417419,0.427470711889432,0.0870670195921175,0.0391570868778665,0.00390829469624032,0.00460605274610093,0.6376327074248,0.63036452452753,0.468536275735732,0.382519280767948,0.0824219410704456,0.0721511399163646,0.698590629075884,-0.0233016733788622,-0.0228467484396959,0.792164639911023,0.419769596402316,0.298296694149506,0.694159629750689,0.000429229220613734,0.22856290013442,0.269442508257153,0.165304973356823,0.583279091901437,0.0111434297752757,0.621103341903781,0.529149329731823,0.533695894264698,0.378894488292007,0.410192140175495,0.299884698118192,0.304142701100349,0.255230312025386,0.496177765263702,0.453385781773582,0.531800429678987,0.340176290259,NaN,0.551583351177001,-0.110160395610482,-0.0328864732688403,0.0590682213000138,0.220743315696216
0.8922843068066,0.918919735609709,0.717696975793905,0.605187399851491,1.04971381519208,0.0134976594724172,0.0368058691352746,-0.0357523160780353,-0.0280476227338611,-0.00781880740949292,-0.0410599376324288,-0.339495263767005,-0.245253582250667,-0.329685026483858,-0.163599049499018,-0.194690924974797,-0.101204113281543,-0.336695258524255,0.0597592550001194,1.01118978983203,1.00195415563486,0.777180927852764,0.773439008944307,0.618944563580425,0.580381554360083,0.541612504155107,0.48680327697358,0.717475026074907,0.664821366196999,0.458013315396439,0.45118062040949,0.348562635713815,0.302881102358821,0.885509933941449,0.354378914925063,0.275960617574385,0.730078327837433,0.713927898066719,0.912985807181609,1.08435079230662,0.0508788429247441,-0.303063541722763,-0.0577137475660923,-0.0630509819195705,-0.537395573404577,0.0292905483296486,-0.408384188903978,-0.58846290350736,-0.31951089081484,-0.576799133515752,-0.207897664681711,-0.482901835270385,-0.273529575494492,-0.0609509272608242,-0.527509213893954,-0.247959708288869,-0.533156983081525,-0.220389355113608,-0.4324821688782,-0.51231178452164,0.112228225504063,0.0706621620395007,-0.07595297948034,-0.02783939788509
0.0354659591849102,0.0426540209509494,0.0453547826869811,0.0657577794969033,0.0464329887625705,-0.0839572314289063,-0.0823617830702819,-0.0619702124991392,-0.0227072595124531,-0.0626813686746832,-0.00599264808128597,0.116740918905889,0.129604741932436,0.16730407522623,0.149025790390365,0.183284756692501,0.115768754797733,0.0922985170670423,-0.0892391232619767,-0.00185566427437515,-0.00185903994534273,-0.00474356642677856,-0.0021594426335477,-0.00364506281523198,-0.00753853506859549,0.00734638468887561,0.0316564292883953,-0.0661557332319406,-0.0612032580540856,-0.0594694088203252,0,-0.109323446505368,-0.037488341464015,-0.0535390296880607,0.0174323563648528,-0.0254772917596986,0.113589986515788,0.111614288079311,0.197934129428454,-0.00935467893390931,0.288826096252819,0.414491524404113,0.369938934822178,0.464556906120769,0.386565309873894,0.158973088096302,0.473973877283599,0.468003858767934,0.482720537203008,0.414309991429626,0.388492257371571,0.501022774171128,0.504871566159748,0.0166334482283774,0.438452460102998,0.414162610466192,0.724680355461427,0.570128382021797,0.606707332597013,0.395358251182647,0.024895411552344,-0.0380066943443331,0.0718509171602904,0.262423327277512
-0.141462621414319,-0.108276120648981,-0.202681136522549,-0.0518285978158223,-0.128515454227514,-0.125410284750267,-0.10669643880082,-0.128961468822844,-0.0882061153213955,-0.13361342035844,-0.11119430683429,0.0341718542400977,0.0253674686200641,0.0557231608440103,0.0395356417352043,0.0386441399706552,0.0419132502467778,0.0234672603610748,-0.124623271621311,-0.124934003894322,-0.141128458457279,-0.178682159958388,-0.114662765584503,-0.178046831645429,-0.123855771883198,-0.223532749188162,-0.112094989827246,-0.14489201927372,-0.156306300921536,-0.152351195476464,-0.133169738681914,-0.140389899687293,-0.124775376669778,-0.15225529741441,-0.179876292093696,-0.153048705659242,-0.127103890581251,-0.0871100550736222,-0.0951043832908154,-0.163717118256002,0.00838395749396306,0.319103693429416,0.164473693256161,0.13065099205958,0.249556680108,0.0288719386520584,0.103832419801299,0.238329651467646,0.230822577365021,0.228424766144562,0.250958784427338,0.24217263004996,0.197409145417132,0.0358791078094573,0.449356236933101,0.306314041149482,0.57647735670947,0.463865658971153,0.199729072808961,0.15199875071464,-0.270309311306506,-0.134119724219434,-0.0357745687628044,0.00951481944490189
-6.07673323176653,-6.038822041516,-6.23748676699918,-6.16787749469949,-5.97569133766501,-5.88944032308297,-5.64063973225819,-5.67419142728484,-5.40863140651522,-5.54832214132547,-5.18109534838276,-5.09370471935211,-5.11204215377927,-5.15067536171527,-4.95930533652652,-5.09826176210916,-4.9939531766176,-5.03336254645004,-5.70601388451471,-6.21351621452015,-6.08217262788906,-6.06177495403629,-6.02684568927066,-6.1173040474444,-5.87774884612207,-6.06247203305773,-5.89532836926579,-6.20271838804557,-5.78033090996566,-6.07621330933662,-5.76297789147641,-5.87316576375375,-5.84126831204218,-6.08780696916769,-5.88480749550556,-5.51463994547607,-6.30837758935673,-6.26344920963543,-6.1898223551934,-6.04178366337541,-4.73569471791848,-4.38114883297702,-4.51195734152227,-4.74342657875734,-4.92243068923386,-4.72299064272423,-4.90732332207089,-4.86418878730437,-4.6651625299689,-4.61871688348692,-4.71483888487484,-4.6452961097134,-4.53102724853621,-4.73664937349901,-4.54265016095856,-4.77313782924605,-4.30366103119009,-4.33787750635376,-4.62521289147014,-4.72433839420999,-5.49315283707251,-5.26386320587375,-4.900202801494,-4.75292985044345
1.06894439720276,1.03347190733209,0.952682936281392,0.92542781808028,1.19192322265715,0.258885438365636,0.249322815785435,0.11971834825941,0.0997257066207481,0.111871149162164,0.0476425312143233,-0.123775899588296,-0.111744005653797,-0.155087633576617,-0.0895561254898898,-0.156265854006205,-0.103915391142766,-0.0846719916635202,0.335591387455278,1.16582276487541,1.16807741351543,0.977507181660687,0.951272112728366,0.823387955123082,0.8222789797132,0.73405493133833,0.675830900104816,0.958610177472244,0.899282951732481,0.71845362966226,0.668316265362143,0.590237055310104,0.539307584822295,1.10625720989172,0.577517888145017,0.477697232973581,1.10506746906872,1.08332474023944,1.14537249498097,1.26912139199632,-0.0875646013582987,-0.902482440044894,-0.637095690124636,-0.348456159897319,-0.541345560386302,-0.272534907529379,-0.512865064167497,-0.683604005608578,-0.531598391828172,-0.735904044731839,-0.549084269563248,-0.768483560639439,-0.708325708854893,-0.329961786353846,-1.07542342280037,-0.775105086002586,-1.281012173121,-0.93013877186569,-0.434374926093399,-0.497823459143009,0.152221262349043,0.0907931300237154,-0.0979010886834304,-0.132775552243551
-0.0857251485458281,-0.0683679285090637,-0.165298488076795,-0.0852021613598017,-0.0632631018193788,0.0123210133618831,0.018762311701698,0.0100004540307279,0.0716676985535496,0.0375531951876932,0.0638010760957026,0.256849205583486,0.270514068043468,0.383384487660617,0.379677478443296,0.307639189255383,0.413562549911065,0.216605635162648,0.00704979194173827,-0.0322701240448436,-0.0294412784172584,-0.0973299230868205,-0.0459518210390462,-0.161026935697778,-0.0368636980412661,-0.13736317041318,-0.0234122798961428,-0.00223604394142551,0,-0.0354371962390236,0.010181654613806,-0.0515944943996951,0.0128548537147877,-0.0190280226601035,-0.046080195053078,0.0236411075372831,-0.131694781327434,-0.0998323204126044,-0.110459526072593,-0.0450747847114956,0.858212451043581,0.843113493751911,0.748845323564689,0.732673816567135,0.768260932851883,0.504646555203927,0.850023170993709,0.800579672721002,0.83143170326514,0.79466135024016,0.768779690236627,0.728069152353292,0.755644753596081,0.543016177149226,0.808223207215659,0.841228241907013,1.07847986600217,0.901228643403048,0.865459144330883,0.794140363795161,0.0252944424809447,0.102672504701636,0.337885096647806,0.482935944042273
1.3053485372988,1.33708829638684,0.967360366859762,0.916016339708067,1.50695474918634,0.0106147757277575,-0.0911146155060658,-0.241726295345103,-0.453558279936992,-0.234360778948545,-0.515483799903461,-1.79148606198158,-1.8800010290113,-2.03272900314724,-2.10749937443942,-2.23170317203206,-2.1939853656282,-1.53834621041206,0.35904621200664,1.62876424003922,1.6485347091814,1.29891658911246,1.30547690494777,1.03255440108299,1.01967282767912,0.836484308625268,0.778597806060086,1.37202534087515,1.27871797431589,0.914245471375634,0.834025105596713,0.671426852169264,0.570381790788952,1.7668392019411,0.575269809196335,0.46437884552693,1.07005623465018,1.05387302165465,1.14831739013283,1.85009493669807,-3.03503507910498,-5.31672089159698,-4.68335773650839,-4.10528141754817,-3.68965731730483,-2.98802304956418,-3.64500564008995,-4.36324773825394,-4.09844657770677,-4.64776199418618,-4.2904089405241,-4.76802770831106,-4.56323314295064,-3.20208032709716,-5.86805064172708,-4.94039338166748,-6.41851438768357,-5.51275895076337,NaN,-3.434848625975,-0.121846740426192,-0.324462120890536,-1.9469255921449,-2.11370025521066
-0.219847354876011,-0.0825151222299889,-0.0417356800472638,-0.241765669250085,-0.0683963318322207,-0.105981031783611,-0.14780436667454,-0.0779051668070734,-0.0796869810044589,-0.0777070703789819,-0.0759546629290582,0.019208712747011,-0.00447791163938212,0.021663831035052,0.0158372145357712,0.0300316511580135,0.0192445274137246,0.00335045826916688,-0.183823442914085,-0.230228020214147,-0.0651173513373231,-0.0890686151831061,0.0201316711169931,-0.126777860392177,-0.0883123957167594,-0.0636477818627899,-0.137293754974691,-0.201984188832918,-0.0999901848076147,-0.0177366477854318,-0.0924783265811908,-0.0934072048964737,-0.0582563604379687,-0.139305101377203,-0.0789889202651275,-0.0560668781070521,-0.205106452775979,-0.106264795441613,-0.102829948542314,-0.0911201736005586,0.00877603951606386,0.286782465660855,0.0504397701647993,0.02949342733424,-0.0300068541682683,0.0301499860213434,0.0730371615486269,0.0543117432542894,0.0707222944428709,0.0568827365862879,0.0754188023574452,0.114155299238247,0.0547575614056339,0.195644430626471,0.252883109979738,0.0608485779832905,0.330132737101392,0.1830063716146,NaN,0.000667206346639839,-0.067915636323434,-0.0860204785529498,0.0416447306297483,0.00622252450386099
